-  Epoch: 87, train/loss: 0.704, train/accu: 0.795, memory: 0.133GB, iter: 300
-  Epoch: 88, train/loss: 0.790, train/accu: 0.750, memory: 0.096GB, iter: 0
-  Epoch: 88, train/loss: 0.750, train/accu: 0.787, memory: 0.131GB, iter: 50
-  Epoch: 88, train/loss: 0.740, train/accu: 0.787, memory: 0.096GB, iter: 100
-  Epoch: 88, train/loss: 0.720, train/accu: 0.789, memory: 0.100GB, iter: 150
-  Epoch: 88, train/loss: 0.737, train/accu: 0.784, memory: 0.125GB, iter: 200
-  Epoch: 88, train/loss: 0.744, train/accu: 0.782, memory: 0.123GB, iter: 250
-  Epoch: 88, train/loss: 0.732, train/accu: 0.785, memory: 0.115GB, iter: 300
-  Epoch: 89, train/loss: 0.586, train/accu: 0.812, memory: 0.113GB, iter: 0
-  Epoch: 89, train/loss: 0.646, train/accu: 0.809, memory: 0.117GB, iter: 50
-  Epoch: 89, train/loss: 0.678, train/accu: 0.799, memory: 0.113GB, iter: 100
-  Epoch: 89, train/loss: 0.697, train/accu: 0.798, memory: 0.152GB, iter: 150
-  Epoch: 89, train/loss: 0.707, train/accu: 0.794, memory: 0.150GB, iter: 200
-  Epoch: 89, train/loss: 0.710, train/accu: 0.792, memory: 0.133GB, iter: 250
-  Epoch: 89, train/loss: 0.711, train/accu: 0.791, memory: 0.131GB, iter: 300
-  Epoch: 90, train/loss: 0.547, train/accu: 0.844, memory: 0.098GB, iter: 0
-  Epoch: 90, train/loss: 0.636, train/accu: 0.809, memory: 0.127GB, iter: 50
-  Epoch: 90, train/loss: 0.674, train/accu: 0.805, memory: 0.125GB, iter: 100
-  Epoch: 90, train/loss: 0.697, train/accu: 0.801, memory: 0.094GB, iter: 150
-  Epoch: 90, train/loss: 0.704, train/accu: 0.795, memory: 0.125GB, iter: 200
-  Epoch: 90, train/loss: 0.706, train/accu: 0.793, memory: 0.123GB, iter: 250
-  Epoch: 90, train/loss: 0.716, train/accu: 0.790, memory: 0.121GB, iter: 300
-  Epoch: 91, train/loss: 0.543, train/accu: 0.844, memory: 0.119GB, iter: 0
-  Epoch: 91, train/loss: 0.727, train/accu: 0.788, memory: 0.102GB, iter: 50
-  Epoch: 91, train/loss: 0.682, train/accu: 0.800, memory: 0.096GB, iter: 100
-  Epoch: 91, train/loss: 0.686, train/accu: 0.798, memory: 0.129GB, iter: 150
-  Epoch: 91, train/loss: 0.691, train/accu: 0.796, memory: 0.096GB, iter: 200
-  Epoch: 91, train/loss: 0.691, train/accu: 0.794, memory: 0.125GB, iter: 250
-  Epoch: 91, train/loss: 0.693, train/accu: 0.794, memory: 0.098GB, iter: 300
-  Epoch: 92, train/loss: 0.558, train/accu: 0.844, memory: 0.119GB, iter: 0
-  Epoch: 92, train/loss: 0.713, train/accu: 0.788, memory: 0.100GB, iter: 50
-  Epoch: 92, train/loss: 0.696, train/accu: 0.792, memory: 0.098GB, iter: 100
-  Epoch: 92, train/loss: 0.699, train/accu: 0.789, memory: 0.100GB, iter: 150
-  Epoch: 92, train/loss: 0.698, train/accu: 0.791, memory: 0.127GB, iter: 200
-  Epoch: 92, train/loss: 0.715, train/accu: 0.787, memory: 0.094GB, iter: 250
-  Epoch: 92, train/loss: 0.704, train/accu: 0.790, memory: 0.102GB, iter: 300
-  Epoch: 93, train/loss: 0.527, train/accu: 0.812, memory: 0.086GB, iter: 0
-  Epoch: 93, train/loss: 0.705, train/accu: 0.793, memory: 0.131GB, iter: 50
-  Epoch: 93, train/loss: 0.684, train/accu: 0.801, memory: 0.129GB, iter: 100
-  Epoch: 93, train/loss: 0.694, train/accu: 0.794, memory: 0.098GB, iter: 150
-  Epoch: 93, train/loss: 0.708, train/accu: 0.791, memory: 0.125GB, iter: 200
-  Epoch: 93, train/loss: 0.728, train/accu: 0.785, memory: 0.094GB, iter: 250
-  Epoch: 93, train/loss: 0.725, train/accu: 0.785, memory: 0.131GB, iter: 300
-  Epoch: 94, train/loss: 0.395, train/accu: 0.875, memory: 0.109GB, iter: 0
-  Epoch: 94, train/loss: 0.709, train/accu: 0.788, memory: 0.096GB, iter: 50
-  Epoch: 94, train/loss: 0.674, train/accu: 0.797, memory: 0.119GB, iter: 100
-  Epoch: 94, train/loss: 0.692, train/accu: 0.791, memory: 0.119GB, iter: 150
-  Epoch: 94, train/loss: 0.698, train/accu: 0.790, memory: 0.086GB, iter: 200
-  Epoch: 94, train/loss: 0.702, train/accu: 0.789, memory: 0.135GB, iter: 250
-  Epoch: 94, train/loss: 0.702, train/accu: 0.790, memory: 0.131GB, iter: 300
-  Epoch: 95, train/loss: 1.025, train/accu: 0.688, memory: 0.121GB, iter: 0
-  Epoch: 95, train/loss: 0.715, train/accu: 0.792, memory: 0.148GB, iter: 50
-  Epoch: 95, train/loss: 0.726, train/accu: 0.790, memory: 0.127GB, iter: 100
-  Epoch: 95, train/loss: 0.718, train/accu: 0.790, memory: 0.121GB, iter: 150
-  Epoch: 95, train/loss: 0.739, train/accu: 0.785, memory: 0.121GB, iter: 200
-  Epoch: 95, train/loss: 0.737, train/accu: 0.787, memory: 0.119GB, iter: 250
-  Epoch: 95, train/loss: 0.734, train/accu: 0.788, memory: 0.137GB, iter: 300
-  Epoch: 96, train/loss: 1.073, train/accu: 0.750, memory: 0.102GB, iter: 0
-  Epoch: 96, train/loss: 0.684, train/accu: 0.805, memory: 0.098GB, iter: 50
-  Epoch: 96, train/loss: 0.694, train/accu: 0.798, memory: 0.141GB, iter: 100
-  Epoch: 96, train/loss: 0.697, train/accu: 0.797, memory: 0.117GB, iter: 150
-  Epoch: 96, train/loss: 0.721, train/accu: 0.791, memory: 0.088GB, iter: 200
-  Epoch: 96, train/loss: 0.716, train/accu: 0.791, memory: 0.125GB, iter: 250
-  Epoch: 96, train/loss: 0.712, train/accu: 0.791, memory: 0.119GB, iter: 300
-  Epoch: 97, train/loss: 0.703, train/accu: 0.781, memory: 0.111GB, iter: 0
-  Epoch: 97, train/loss: 0.666, train/accu: 0.805, memory: 0.131GB, iter: 50
-  Epoch: 97, train/loss: 0.705, train/accu: 0.794, memory: 0.094GB, iter: 100
-  Epoch: 97, train/loss: 0.702, train/accu: 0.793, memory: 0.129GB, iter: 150
-  Epoch: 97, train/loss: 0.709, train/accu: 0.792, memory: 0.105GB, iter: 200
-  Epoch: 97, train/loss: 0.714, train/accu: 0.790, memory: 0.125GB, iter: 250
-  Epoch: 97, train/loss: 0.706, train/accu: 0.791, memory: 0.141GB, iter: 300
-  Epoch: 98, train/loss: 0.927, train/accu: 0.750, memory: 0.088GB, iter: 0
-  Epoch: 98, train/loss: 0.715, train/accu: 0.790, memory: 0.105GB, iter: 50
-  Epoch: 98, train/loss: 0.711, train/accu: 0.791, memory: 0.131GB, iter: 100
-  Epoch: 98, train/loss: 0.704, train/accu: 0.795, memory: 0.119GB, iter: 150
-  Epoch: 98, train/loss: 0.704, train/accu: 0.794, memory: 0.125GB, iter: 200
-  Epoch: 98, train/loss: 0.717, train/accu: 0.794, memory: 0.121GB, iter: 250
-  Epoch: 98, train/loss: 0.708, train/accu: 0.795, memory: 0.100GB, iter: 300
-  Epoch: 99, train/loss: 0.699, train/accu: 0.781, memory: 0.115GB, iter: 0
-  Epoch: 99, train/loss: 0.710, train/accu: 0.798, memory: 0.156GB, iter: 50
-  Epoch: 99, train/loss: 0.699, train/accu: 0.798, memory: 0.139GB, iter: 100
-  Epoch: 99, train/loss: 0.714, train/accu: 0.793, memory: 0.092GB, iter: 150
-  Epoch: 99, train/loss: 0.695, train/accu: 0.799, memory: 0.115GB, iter: 200
-  Epoch: 99, train/loss: 0.700, train/accu: 0.797, memory: 0.096GB, iter: 250
-  Epoch: 99, train/loss: 0.700, train/accu: 0.796, memory: 0.127GB, iter: 300
-  Epoch: 100, train/loss: 0.640, train/accu: 0.781, memory: 0.117GB, iter: 0
-  Epoch: 100, train/loss: 0.653, train/accu: 0.811, memory: 0.088GB, iter: 50
-  Epoch: 100, train/loss: 0.677, train/accu: 0.803, memory: 0.102GB, iter: 100
-  Epoch: 100, train/loss: 0.690, train/accu: 0.794, memory: 0.098GB, iter: 150
-  Epoch: 100, train/loss: 0.701, train/accu: 0.793, memory: 0.111GB, iter: 200
-  Epoch: 100, train/loss: 0.702, train/accu: 0.792, memory: 0.105GB, iter: 250
-  Epoch: 100, train/loss: 0.697, train/accu: 0.794, memory: 0.107GB, iter: 300
