-  Epoch: 131, train/loss: 0.381, train/accu: 0.886, memory: 0.098GB, iter: 100
-  Epoch: 131, train/loss: 0.388, train/accu: 0.882, memory: 0.105GB, iter: 150
-  Epoch: 131, train/loss: 0.392, train/accu: 0.880, memory: 0.098GB, iter: 200
-  Epoch: 131, train/loss: 0.397, train/accu: 0.879, memory: 0.096GB, iter: 250
-  Epoch: 131, train/loss: 0.392, train/accu: 0.879, memory: 0.107GB, iter: 300
-  Epoch: 132, train/loss: 0.241, train/accu: 0.969, memory: 0.096GB, iter: 0
-  Epoch: 132, train/loss: 0.416, train/accu: 0.878, memory: 0.096GB, iter: 50
-  Epoch: 132, train/loss: 0.401, train/accu: 0.880, memory: 0.102GB, iter: 100
-  Epoch: 132, train/loss: 0.402, train/accu: 0.877, memory: 0.105GB, iter: 150
-  Epoch: 132, train/loss: 0.395, train/accu: 0.878, memory: 0.131GB, iter: 200
-  Epoch: 132, train/loss: 0.398, train/accu: 0.877, memory: 0.100GB, iter: 250
-  Epoch: 132, train/loss: 0.406, train/accu: 0.873, memory: 0.109GB, iter: 300
-  Epoch: 133, train/loss: 0.244, train/accu: 0.938, memory: 0.094GB, iter: 0
-  Epoch: 133, train/loss: 0.372, train/accu: 0.881, memory: 0.094GB, iter: 50
-  Epoch: 133, train/loss: 0.383, train/accu: 0.877, memory: 0.127GB, iter: 100
-  Epoch: 133, train/loss: 0.381, train/accu: 0.879, memory: 0.131GB, iter: 150
-  Epoch: 133, train/loss: 0.393, train/accu: 0.879, memory: 0.107GB, iter: 200
-  Epoch: 133, train/loss: 0.398, train/accu: 0.877, memory: 0.143GB, iter: 250
-  Epoch: 133, train/loss: 0.401, train/accu: 0.875, memory: 0.105GB, iter: 300
-  Epoch: 134, train/loss: 0.325, train/accu: 0.938, memory: 0.104GB, iter: 0
-  Epoch: 134, train/loss: 0.407, train/accu: 0.879, memory: 0.133GB, iter: 50
-  Epoch: 134, train/loss: 0.424, train/accu: 0.876, memory: 0.131GB, iter: 100
-  Epoch: 134, train/loss: 0.425, train/accu: 0.873, memory: 0.105GB, iter: 150
-  Epoch: 134, train/loss: 0.418, train/accu: 0.873, memory: 0.104GB, iter: 200
-  Epoch: 134, train/loss: 0.414, train/accu: 0.873, memory: 0.162GB, iter: 250
-  Epoch: 134, train/loss: 0.408, train/accu: 0.876, memory: 0.104GB, iter: 300
-  Epoch: 135, train/loss: 0.389, train/accu: 0.875, memory: 0.096GB, iter: 0
-  Epoch: 135, train/loss: 0.407, train/accu: 0.885, memory: 0.145GB, iter: 50
-  Epoch: 135, train/loss: 0.381, train/accu: 0.881, memory: 0.145GB, iter: 100
-  Epoch: 135, train/loss: 0.382, train/accu: 0.877, memory: 0.109GB, iter: 150
-  Epoch: 135, train/loss: 0.377, train/accu: 0.881, memory: 0.104GB, iter: 200
-  Epoch: 135, train/loss: 0.380, train/accu: 0.880, memory: 0.135GB, iter: 250
-  Epoch: 135, train/loss: 0.377, train/accu: 0.881, memory: 0.096GB, iter: 300
-  Epoch: 136, train/loss: 0.554, train/accu: 0.812, memory: 0.115GB, iter: 0
-  Epoch: 136, train/loss: 0.389, train/accu: 0.884, memory: 0.105GB, iter: 50
-  Epoch: 136, train/loss: 0.398, train/accu: 0.876, memory: 0.129GB, iter: 100
-  Epoch: 136, train/loss: 0.395, train/accu: 0.875, memory: 0.102GB, iter: 150
-  Epoch: 136, train/loss: 0.396, train/accu: 0.875, memory: 0.100GB, iter: 200
-  Epoch: 136, train/loss: 0.395, train/accu: 0.875, memory: 0.098GB, iter: 250
-  Epoch: 136, train/loss: 0.393, train/accu: 0.878, memory: 0.105GB, iter: 300
-  Epoch: 137, train/loss: 0.260, train/accu: 0.906, memory: 0.104GB, iter: 0
-  Epoch: 137, train/loss: 0.351, train/accu: 0.892, memory: 0.125GB, iter: 50
-  Epoch: 137, train/loss: 0.365, train/accu: 0.887, memory: 0.135GB, iter: 100
-  Epoch: 137, train/loss: 0.365, train/accu: 0.885, memory: 0.102GB, iter: 150
-  Epoch: 137, train/loss: 0.366, train/accu: 0.886, memory: 0.107GB, iter: 200
-  Epoch: 137, train/loss: 0.370, train/accu: 0.885, memory: 0.143GB, iter: 250
-  Epoch: 137, train/loss: 0.370, train/accu: 0.886, memory: 0.133GB, iter: 300
-  Epoch: 138, train/loss: 0.307, train/accu: 0.938, memory: 0.098GB, iter: 0
-  Epoch: 138, train/loss: 0.384, train/accu: 0.881, memory: 0.096GB, iter: 50
-  Epoch: 138, train/loss: 0.382, train/accu: 0.882, memory: 0.104GB, iter: 100
-  Epoch: 138, train/loss: 0.377, train/accu: 0.885, memory: 0.105GB, iter: 150
-  Epoch: 138, train/loss: 0.383, train/accu: 0.884, memory: 0.133GB, iter: 200
-  Epoch: 138, train/loss: 0.383, train/accu: 0.883, memory: 0.135GB, iter: 250
-  Epoch: 138, train/loss: 0.381, train/accu: 0.884, memory: 0.102GB, iter: 300
-  Epoch: 139, train/loss: 0.411, train/accu: 0.875, memory: 0.098GB, iter: 0
-  Epoch: 139, train/loss: 0.359, train/accu: 0.879, memory: 0.098GB, iter: 50
-  Epoch: 139, train/loss: 0.378, train/accu: 0.876, memory: 0.133GB, iter: 100
-  Epoch: 139, train/loss: 0.374, train/accu: 0.882, memory: 0.123GB, iter: 150
-  Epoch: 139, train/loss: 0.367, train/accu: 0.885, memory: 0.100GB, iter: 200
-  Epoch: 139, train/loss: 0.381, train/accu: 0.882, memory: 0.109GB, iter: 250
-  Epoch: 139, train/loss: 0.379, train/accu: 0.882, memory: 0.105GB, iter: 300
-  Epoch: 140, train/loss: 0.282, train/accu: 0.938, memory: 0.098GB, iter: 0
-  Epoch: 140, train/loss: 0.380, train/accu: 0.882, memory: 0.096GB, iter: 50
-  Epoch: 140, train/loss: 0.380, train/accu: 0.880, memory: 0.111GB, iter: 100
-  Epoch: 140, train/loss: 0.382, train/accu: 0.879, memory: 0.141GB, iter: 150
-  Epoch: 140, train/loss: 0.380, train/accu: 0.880, memory: 0.096GB, iter: 200
-  Epoch: 140, train/loss: 0.379, train/accu: 0.880, memory: 0.141GB, iter: 250
-  Epoch: 140, train/loss: 0.383, train/accu: 0.879, memory: 0.105GB, iter: 300
-  Epoch: 141, train/loss: 0.236, train/accu: 0.969, memory: 0.104GB, iter: 0
-  Epoch: 141, train/loss: 0.352, train/accu: 0.885, memory: 0.131GB, iter: 50
-  Epoch: 141, train/loss: 0.370, train/accu: 0.882, memory: 0.104GB, iter: 100
-  Epoch: 141, train/loss: 0.381, train/accu: 0.882, memory: 0.102GB, iter: 150
-  Epoch: 141, train/loss: 0.374, train/accu: 0.884, memory: 0.104GB, iter: 200
-  Epoch: 141, train/loss: 0.367, train/accu: 0.886, memory: 0.102GB, iter: 250
-  Epoch: 141, train/loss: 0.369, train/accu: 0.886, memory: 0.104GB, iter: 300
-  Epoch: 142, train/loss: 0.205, train/accu: 0.969, memory: 0.100GB, iter: 0
-  Epoch: 142, train/loss: 0.386, train/accu: 0.882, memory: 0.104GB, iter: 50
-  Epoch: 142, train/loss: 0.397, train/accu: 0.879, memory: 0.137GB, iter: 100
-  Epoch: 142, train/loss: 0.384, train/accu: 0.884, memory: 0.104GB, iter: 150
-  Epoch: 142, train/loss: 0.389, train/accu: 0.884, memory: 0.102GB, iter: 200
-  Epoch: 142, train/loss: 0.388, train/accu: 0.882, memory: 0.135GB, iter: 250
-  Epoch: 142, train/loss: 0.389, train/accu: 0.880, memory: 0.143GB, iter: 300
-  Epoch: 143, train/loss: 0.306, train/accu: 0.969, memory: 0.096GB, iter: 0
-  Epoch: 143, train/loss: 0.345, train/accu: 0.896, memory: 0.096GB, iter: 50
-  Epoch: 143, train/loss: 0.353, train/accu: 0.891, memory: 0.104GB, iter: 100
-  Epoch: 143, train/loss: 0.351, train/accu: 0.891, memory: 0.127GB, iter: 150
-  Epoch: 143, train/loss: 0.360, train/accu: 0.889, memory: 0.098GB, iter: 200
-  Epoch: 143, train/loss: 0.360, train/accu: 0.889, memory: 0.105GB, iter: 250
-  Epoch: 143, train/loss: 0.358, train/accu: 0.890, memory: 0.135GB, iter: 300
-  Epoch: 144, train/loss: 0.267, train/accu: 0.906, memory: 0.133GB, iter: 0
-  Epoch: 144, train/loss: 0.366, train/accu: 0.883, memory: 0.133GB, iter: 50
-  Epoch: 144, train/loss: 0.377, train/accu: 0.881, memory: 0.102GB, iter: 100
-  Epoch: 144, train/loss: 0.368, train/accu: 0.884, memory: 0.111GB, iter: 150
-  Epoch: 144, train/loss: 0.371, train/accu: 0.885, memory: 0.146GB, iter: 200
-  Epoch: 144, train/loss: 0.363, train/accu: 0.890, memory: 0.148GB, iter: 250
-  Epoch: 144, train/loss: 0.360, train/accu: 0.890, memory: 0.109GB, iter: 300
-  Epoch: 145, train/loss: 0.354, train/accu: 0.875, memory: 0.109GB, iter: 0
-  Epoch: 145, train/loss: 0.370, train/accu: 0.879, memory: 0.109GB, iter: 50
-  Epoch: 145, train/loss: 0.366, train/accu: 0.885, memory: 0.094GB, iter: 100
-  Epoch: 145, train/loss: 0.369, train/accu: 0.885, memory: 0.107GB, iter: 150
-  Epoch: 145, train/loss: 0.369, train/accu: 0.886, memory: 0.098GB, iter: 200
-  Epoch: 145, train/loss: 0.367, train/accu: 0.886, memory: 0.119GB, iter: 250
-  Epoch: 145, train/loss: 0.362, train/accu: 0.888, memory: 0.100GB, iter: 300
-  Epoch: 146, train/loss: 0.372, train/accu: 0.906, memory: 0.100GB, iter: 0
-  Epoch: 146, train/loss: 0.397, train/accu: 0.868, memory: 0.137GB, iter: 50
-  Epoch: 146, train/loss: 0.372, train/accu: 0.880, memory: 0.102GB, iter: 100
-  Epoch: 146, train/loss: 0.373, train/accu: 0.881, memory: 0.137GB, iter: 150
-  Epoch: 146, train/loss: 0.366, train/accu: 0.885, memory: 0.105GB, iter: 200
-  Epoch: 146, train/loss: 0.367, train/accu: 0.883, memory: 0.133GB, iter: 250
-  Epoch: 146, train/loss: 0.361, train/accu: 0.885, memory: 0.102GB, iter: 300
-  Epoch: 147, train/loss: 0.332, train/accu: 0.844, memory: 0.098GB, iter: 0
-  Epoch: 147, train/loss: 0.356, train/accu: 0.890, memory: 0.143GB, iter: 50
-  Epoch: 147, train/loss: 0.353, train/accu: 0.893, memory: 0.105GB, iter: 100
-  Epoch: 147, train/loss: 0.355, train/accu: 0.891, memory: 0.133GB, iter: 150
-  Epoch: 147, train/loss: 0.359, train/accu: 0.891, memory: 0.131GB, iter: 200
-  Epoch: 147, train/loss: 0.363, train/accu: 0.889, memory: 0.131GB, iter: 250
-  Epoch: 147, train/loss: 0.364, train/accu: 0.890, memory: 0.098GB, iter: 300
-  Epoch: 148, train/loss: 0.342, train/accu: 0.844, memory: 0.104GB, iter: 0
-  Epoch: 148, train/loss: 0.390, train/accu: 0.883, memory: 0.129GB, iter: 50
-  Epoch: 148, train/loss: 0.363, train/accu: 0.888, memory: 0.131GB, iter: 100
-  Epoch: 148, train/loss: 0.368, train/accu: 0.886, memory: 0.102GB, iter: 150
-  Epoch: 148, train/loss: 0.367, train/accu: 0.885, memory: 0.137GB, iter: 200
-  Epoch: 148, train/loss: 0.363, train/accu: 0.888, memory: 0.104GB, iter: 250
-  Epoch: 148, train/loss: 0.357, train/accu: 0.890, memory: 0.096GB, iter: 300
-  Epoch: 149, train/loss: 0.369, train/accu: 0.875, memory: 0.094GB, iter: 0
-  Epoch: 149, train/loss: 0.362, train/accu: 0.885, memory: 0.141GB, iter: 50
-  Epoch: 149, train/loss: 0.346, train/accu: 0.888, memory: 0.111GB, iter: 100
-  Epoch: 149, train/loss: 0.351, train/accu: 0.888, memory: 0.141GB, iter: 150
-  Epoch: 149, train/loss: 0.354, train/accu: 0.886, memory: 0.141GB, iter: 200
-  Epoch: 149, train/loss: 0.355, train/accu: 0.887, memory: 0.137GB, iter: 250
-  Epoch: 149, train/loss: 0.356, train/accu: 0.885, memory: 0.137GB, iter: 300
-  Epoch: 150, train/loss: 0.144, train/accu: 0.969, memory: 0.100GB, iter: 0
-  Epoch: 150, train/loss: 0.358, train/accu: 0.885, memory: 0.100GB, iter: 50
-  Epoch: 150, train/loss: 0.366, train/accu: 0.888, memory: 0.129GB, iter: 100
-  Epoch: 150, train/loss: 0.365, train/accu: 0.890, memory: 0.100GB, iter: 150
-  Epoch: 150, train/loss: 0.362, train/accu: 0.892, memory: 0.137GB, iter: 200
-  Epoch: 150, train/loss: 0.359, train/accu: 0.891, memory: 0.107GB, iter: 250
-  Epoch: 150, train/loss: 0.354, train/accu: 0.892, memory: 0.135GB, iter: 300
-  Epoch: 151, train/loss: 0.574, train/accu: 0.812, memory: 0.104GB, iter: 0
-  Epoch: 151, train/loss: 0.331, train/accu: 0.898, memory: 0.133GB, iter: 50
-  Epoch: 151, train/loss: 0.342, train/accu: 0.896, memory: 0.098GB, iter: 100
-  Epoch: 151, train/loss: 0.340, train/accu: 0.897, memory: 0.105GB, iter: 150
-  Epoch: 151, train/loss: 0.349, train/accu: 0.892, memory: 0.102GB, iter: 200
-  Epoch: 151, train/loss: 0.354, train/accu: 0.892, memory: 0.100GB, iter: 250
-  Epoch: 151, train/loss: 0.350, train/accu: 0.893, memory: 0.100GB, iter: 300
-  Epoch: 152, train/loss: 0.616, train/accu: 0.719, memory: 0.096GB, iter: 0
-  Epoch: 152, train/loss: 0.366, train/accu: 0.890, memory: 0.115GB, iter: 50
-  Epoch: 152, train/loss: 0.366, train/accu: 0.888, memory: 0.119GB, iter: 100
-  Epoch: 152, train/loss: 0.362, train/accu: 0.888, memory: 0.105GB, iter: 150
-  Epoch: 152, train/loss: 0.363, train/accu: 0.888, memory: 0.135GB, iter: 200
-  Epoch: 152, train/loss: 0.355, train/accu: 0.891, memory: 0.143GB, iter: 250
-  Epoch: 152, train/loss: 0.355, train/accu: 0.892, memory: 0.141GB, iter: 300
-  Epoch: 153, train/loss: 0.348, train/accu: 0.938, memory: 0.133GB, iter: 0
-  Epoch: 153, train/loss: 0.358, train/accu: 0.892, memory: 0.139GB, iter: 50
-  Epoch: 153, train/loss: 0.348, train/accu: 0.895, memory: 0.139GB, iter: 100
-  Epoch: 153, train/loss: 0.356, train/accu: 0.894, memory: 0.098GB, iter: 150
-  Epoch: 153, train/loss: 0.353, train/accu: 0.894, memory: 0.096GB, iter: 200
-  Epoch: 153, train/loss: 0.351, train/accu: 0.893, memory: 0.104GB, iter: 250
-  Epoch: 153, train/loss: 0.343, train/accu: 0.894, memory: 0.092GB, iter: 300
-  Epoch: 154, train/loss: 0.429, train/accu: 0.906, memory: 0.096GB, iter: 0
-  Epoch: 154, train/loss: 0.348, train/accu: 0.890, memory: 0.098GB, iter: 50
-  Epoch: 154, train/loss: 0.360, train/accu: 0.889, memory: 0.098GB, iter: 100
-  Epoch: 154, train/loss: 0.354, train/accu: 0.890, memory: 0.096GB, iter: 150
-  Epoch: 154, train/loss: 0.361, train/accu: 0.888, memory: 0.109GB, iter: 200
-  Epoch: 154, train/loss: 0.356, train/accu: 0.888, memory: 0.102GB, iter: 250
-  Epoch: 154, train/loss: 0.359, train/accu: 0.887, memory: 0.127GB, iter: 300
-  Epoch: 155, train/loss: 0.475, train/accu: 0.812, memory: 0.107GB, iter: 0
-  Epoch: 155, train/loss: 0.355, train/accu: 0.892, memory: 0.107GB, iter: 50
-  Epoch: 155, train/loss: 0.343, train/accu: 0.895, memory: 0.107GB, iter: 100
-  Epoch: 155, train/loss: 0.344, train/accu: 0.896, memory: 0.105GB, iter: 150
-  Epoch: 155, train/loss: 0.355, train/accu: 0.893, memory: 0.104GB, iter: 200
-  Epoch: 155, train/loss: 0.360, train/accu: 0.891, memory: 0.135GB, iter: 250
-  Epoch: 155, train/loss: 0.359, train/accu: 0.891, memory: 0.139GB, iter: 300
-  Epoch: 156, train/loss: 0.249, train/accu: 0.906, memory: 0.102GB, iter: 0
-  Epoch: 156, train/loss: 0.366, train/accu: 0.885, memory: 0.105GB, iter: 50
-  Epoch: 156, train/loss: 0.356, train/accu: 0.888, memory: 0.131GB, iter: 100
-  Epoch: 156, train/loss: 0.351, train/accu: 0.889, memory: 0.143GB, iter: 150
-  Epoch: 156, train/loss: 0.345, train/accu: 0.893, memory: 0.145GB, iter: 200
-  Epoch: 156, train/loss: 0.342, train/accu: 0.894, memory: 0.139GB, iter: 250
-  Epoch: 156, train/loss: 0.339, train/accu: 0.896, memory: 0.105GB, iter: 300
-  Epoch: 157, train/loss: 0.165, train/accu: 0.969, memory: 0.096GB, iter: 0
-  Epoch: 157, train/loss: 0.342, train/accu: 0.887, memory: 0.098GB, iter: 50
-  Epoch: 157, train/loss: 0.370, train/accu: 0.880, memory: 0.100GB, iter: 100
-  Epoch: 157, train/loss: 0.361, train/accu: 0.885, memory: 0.098GB, iter: 150
-  Epoch: 157, train/loss: 0.359, train/accu: 0.886, memory: 0.104GB, iter: 200
-  Epoch: 157, train/loss: 0.348, train/accu: 0.891, memory: 0.098GB, iter: 250
-  Epoch: 157, train/loss: 0.352, train/accu: 0.890, memory: 0.100GB, iter: 300
-  Epoch: 158, train/loss: 0.318, train/accu: 0.875, memory: 0.094GB, iter: 0
-  Epoch: 158, train/loss: 0.345, train/accu: 0.887, memory: 0.141GB, iter: 50
-  Epoch: 158, train/loss: 0.344, train/accu: 0.889, memory: 0.143GB, iter: 100
-  Epoch: 158, train/loss: 0.350, train/accu: 0.889, memory: 0.105GB, iter: 150
-  Epoch: 158, train/loss: 0.351, train/accu: 0.890, memory: 0.098GB, iter: 200
-  Epoch: 158, train/loss: 0.351, train/accu: 0.889, memory: 0.111GB, iter: 250
-  Epoch: 158, train/loss: 0.350, train/accu: 0.889, memory: 0.135GB, iter: 300
-  Epoch: 159, train/loss: 0.391, train/accu: 0.844, memory: 0.098GB, iter: 0
-  Epoch: 159, train/loss: 0.361, train/accu: 0.890, memory: 0.098GB, iter: 50
-  Epoch: 159, train/loss: 0.360, train/accu: 0.890, memory: 0.133GB, iter: 100
-  Epoch: 159, train/loss: 0.357, train/accu: 0.890, memory: 0.105GB, iter: 150
-  Epoch: 159, train/loss: 0.349, train/accu: 0.893, memory: 0.107GB, iter: 200
-  Epoch: 159, train/loss: 0.349, train/accu: 0.894, memory: 0.105GB, iter: 250
-  Epoch: 159, train/loss: 0.352, train/accu: 0.892, memory: 0.094GB, iter: 300
-  Epoch: 160, train/loss: 0.312, train/accu: 0.875, memory: 0.096GB, iter: 0
-  Epoch: 160, train/loss: 0.353, train/accu: 0.890, memory: 0.113GB, iter: 50
-  Epoch: 160, train/loss: 0.349, train/accu: 0.892, memory: 0.098GB, iter: 100
-  Epoch: 160, train/loss: 0.349, train/accu: 0.893, memory: 0.141GB, iter: 150
-  Epoch: 160, train/loss: 0.344, train/accu: 0.895, memory: 0.137GB, iter: 200
-  Epoch: 160, train/loss: 0.341, train/accu: 0.896, memory: 0.131GB, iter: 250
-  Epoch: 160, train/loss: 0.347, train/accu: 0.893, memory: 0.129GB, iter: 300
-  Epoch: 161, train/loss: 0.324, train/accu: 0.938, memory: 0.098GB, iter: 0
-  Epoch: 161, train/loss: 0.313, train/accu: 0.909, memory: 0.092GB, iter: 50
-  Epoch: 161, train/loss: 0.322, train/accu: 0.900, memory: 0.092GB, iter: 100
-  Epoch: 161, train/loss: 0.328, train/accu: 0.897, memory: 0.105GB, iter: 150
-  Epoch: 161, train/loss: 0.327, train/accu: 0.896, memory: 0.107GB, iter: 200
-  Epoch: 161, train/loss: 0.333, train/accu: 0.893, memory: 0.141GB, iter: 250
-  Epoch: 161, train/loss: 0.338, train/accu: 0.891, memory: 0.141GB, iter: 300
-  Epoch: 162, train/loss: 0.265, train/accu: 0.875, memory: 0.105GB, iter: 0
-  Epoch: 162, train/loss: 0.365, train/accu: 0.881, memory: 0.098GB, iter: 50
-  Epoch: 162, train/loss: 0.352, train/accu: 0.886, memory: 0.096GB, iter: 100
-  Epoch: 162, train/loss: 0.351, train/accu: 0.889, memory: 0.133GB, iter: 150
-  Epoch: 162, train/loss: 0.355, train/accu: 0.889, memory: 0.098GB, iter: 200
-  Epoch: 162, train/loss: 0.356, train/accu: 0.890, memory: 0.098GB, iter: 250
-  Epoch: 162, train/loss: 0.354, train/accu: 0.890, memory: 0.121GB, iter: 300
-  Epoch: 163, train/loss: 0.389, train/accu: 0.938, memory: 0.096GB, iter: 0
-  Epoch: 163, train/loss: 0.338, train/accu: 0.890, memory: 0.137GB, iter: 50
-  Epoch: 163, train/loss: 0.351, train/accu: 0.894, memory: 0.100GB, iter: 100
-  Epoch: 163, train/loss: 0.352, train/accu: 0.891, memory: 0.096GB, iter: 150
-  Epoch: 163, train/loss: 0.351, train/accu: 0.891, memory: 0.104GB, iter: 200
-  Epoch: 163, train/loss: 0.349, train/accu: 0.892, memory: 0.135GB, iter: 250
-  Epoch: 163, train/loss: 0.346, train/accu: 0.892, memory: 0.098GB, iter: 300
-  Epoch: 164, train/loss: 0.327, train/accu: 0.875, memory: 0.100GB, iter: 0
-  Epoch: 164, train/loss: 0.356, train/accu: 0.888, memory: 0.100GB, iter: 50
-  Epoch: 164, train/loss: 0.338, train/accu: 0.892, memory: 0.098GB, iter: 100
-  Epoch: 164, train/loss: 0.337, train/accu: 0.892, memory: 0.105GB, iter: 150
-  Epoch: 164, train/loss: 0.326, train/accu: 0.894, memory: 0.104GB, iter: 200
-  Epoch: 164, train/loss: 0.333, train/accu: 0.892, memory: 0.105GB, iter: 250
-  Epoch: 164, train/loss: 0.345, train/accu: 0.890, memory: 0.105GB, iter: 300
-  Epoch: 165, train/loss: 0.418, train/accu: 0.844, memory: 0.102GB, iter: 0
-  Epoch: 165, train/loss: 0.330, train/accu: 0.901, memory: 0.141GB, iter: 50
-  Epoch: 165, train/loss: 0.335, train/accu: 0.898, memory: 0.127GB, iter: 100
-  Epoch: 165, train/loss: 0.341, train/accu: 0.893, memory: 0.100GB, iter: 150
-  Epoch: 165, train/loss: 0.338, train/accu: 0.892, memory: 0.094GB, iter: 200
-  Epoch: 165, train/loss: 0.338, train/accu: 0.894, memory: 0.094GB, iter: 250
-  Epoch: 165, train/loss: 0.346, train/accu: 0.891, memory: 0.107GB, iter: 300
-  Epoch: 166, train/loss: 0.382, train/accu: 0.875, memory: 0.094GB, iter: 0
-  Epoch: 166, train/loss: 0.382, train/accu: 0.885, memory: 0.102GB, iter: 50
-  Epoch: 166, train/loss: 0.368, train/accu: 0.891, memory: 0.105GB, iter: 100
-  Epoch: 166, train/loss: 0.360, train/accu: 0.889, memory: 0.107GB, iter: 150
-  Epoch: 166, train/loss: 0.358, train/accu: 0.892, memory: 0.109GB, iter: 200
-  Epoch: 166, train/loss: 0.358, train/accu: 0.891, memory: 0.113GB, iter: 250
-  Epoch: 166, train/loss: 0.352, train/accu: 0.892, memory: 0.107GB, iter: 300
-  Epoch: 167, train/loss: 0.725, train/accu: 0.781, memory: 0.098GB, iter: 0
-  Epoch: 167, train/loss: 0.353, train/accu: 0.888, memory: 0.107GB, iter: 50
-  Epoch: 167, train/loss: 0.350, train/accu: 0.888, memory: 0.105GB, iter: 100
-  Epoch: 167, train/loss: 0.362, train/accu: 0.888, memory: 0.107GB, iter: 150
-  Epoch: 167, train/loss: 0.350, train/accu: 0.892, memory: 0.133GB, iter: 200
-  Epoch: 167, train/loss: 0.344, train/accu: 0.893, memory: 0.100GB, iter: 250
-  Epoch: 167, train/loss: 0.345, train/accu: 0.892, memory: 0.104GB, iter: 300
-  Epoch: 168, train/loss: 0.690, train/accu: 0.750, memory: 0.098GB, iter: 0
-  Epoch: 168, train/loss: 0.343, train/accu: 0.896, memory: 0.100GB, iter: 50
-  Epoch: 168, train/loss: 0.345, train/accu: 0.891, memory: 0.096GB, iter: 100
-  Epoch: 168, train/loss: 0.345, train/accu: 0.890, memory: 0.137GB, iter: 150
-  Epoch: 168, train/loss: 0.353, train/accu: 0.889, memory: 0.109GB, iter: 200
-  Epoch: 168, train/loss: 0.345, train/accu: 0.892, memory: 0.096GB, iter: 250
-  Epoch: 168, train/loss: 0.339, train/accu: 0.894, memory: 0.096GB, iter: 300
-  Epoch: 169, train/loss: 0.190, train/accu: 0.938, memory: 0.100GB, iter: 0
-  Epoch: 169, train/loss: 0.340, train/accu: 0.888, memory: 0.094GB, iter: 50
-  Epoch: 169, train/loss: 0.362, train/accu: 0.888, memory: 0.105GB, iter: 100
-  Epoch: 169, train/loss: 0.354, train/accu: 0.890, memory: 0.125GB, iter: 150
-  Epoch: 169, train/loss: 0.351, train/accu: 0.891, memory: 0.104GB, iter: 200
-  Epoch: 169, train/loss: 0.341, train/accu: 0.893, memory: 0.131GB, iter: 250
-  Epoch: 169, train/loss: 0.344, train/accu: 0.893, memory: 0.129GB, iter: 300
-  Epoch: 170, train/loss: 0.273, train/accu: 0.938, memory: 0.096GB, iter: 0
-  Epoch: 170, train/loss: 0.357, train/accu: 0.888, memory: 0.111GB, iter: 50
-  Epoch: 170, train/loss: 0.332, train/accu: 0.896, memory: 0.141GB, iter: 100
-  Epoch: 170, train/loss: 0.338, train/accu: 0.894, memory: 0.105GB, iter: 150
-  Epoch: 170, train/loss: 0.341, train/accu: 0.894, memory: 0.135GB, iter: 200
-  Epoch: 170, train/loss: 0.340, train/accu: 0.893, memory: 0.098GB, iter: 250
-  Epoch: 170, train/loss: 0.344, train/accu: 0.893, memory: 0.125GB, iter: 300
-  Epoch: 171, train/loss: 0.225, train/accu: 0.938, memory: 0.113GB, iter: 0
-  Epoch: 171, train/loss: 0.314, train/accu: 0.905, memory: 0.098GB, iter: 50
-  Epoch: 171, train/loss: 0.317, train/accu: 0.904, memory: 0.098GB, iter: 100
-  Epoch: 171, train/loss: 0.319, train/accu: 0.904, memory: 0.104GB, iter: 150
-  Epoch: 171, train/loss: 0.325, train/accu: 0.902, memory: 0.141GB, iter: 200
-  Epoch: 171, train/loss: 0.336, train/accu: 0.898, memory: 0.098GB, iter: 250
-  Epoch: 171, train/loss: 0.330, train/accu: 0.900, memory: 0.090GB, iter: 300
-  Epoch: 172, train/loss: 0.369, train/accu: 0.844, memory: 0.090GB, iter: 0
-  Epoch: 172, train/loss: 0.339, train/accu: 0.899, memory: 0.131GB, iter: 50
-  Epoch: 172, train/loss: 0.336, train/accu: 0.898, memory: 0.102GB, iter: 100
-  Epoch: 172, train/loss: 0.345, train/accu: 0.894, memory: 0.129GB, iter: 150
-  Epoch: 172, train/loss: 0.349, train/accu: 0.891, memory: 0.104GB, iter: 200
-  Epoch: 172, train/loss: 0.342, train/accu: 0.893, memory: 0.141GB, iter: 250
-  Epoch: 172, train/loss: 0.342, train/accu: 0.893, memory: 0.123GB, iter: 300
-  Epoch: 173, train/loss: 0.344, train/accu: 0.875, memory: 0.100GB, iter: 0
-  Epoch: 173, train/loss: 0.343, train/accu: 0.899, memory: 0.127GB, iter: 50
-  Epoch: 173, train/loss: 0.340, train/accu: 0.894, memory: 0.102GB, iter: 100
-  Epoch: 173, train/loss: 0.340, train/accu: 0.896, memory: 0.098GB, iter: 150
-  Epoch: 173, train/loss: 0.337, train/accu: 0.894, memory: 0.100GB, iter: 200
-  Epoch: 173, train/loss: 0.340, train/accu: 0.896, memory: 0.098GB, iter: 250
-  Epoch: 173, train/loss: 0.334, train/accu: 0.899, memory: 0.094GB, iter: 300
-  Epoch: 174, train/loss: 0.284, train/accu: 0.906, memory: 0.096GB, iter: 0
-  Epoch: 174, train/loss: 0.342, train/accu: 0.898, memory: 0.137GB, iter: 50
-  Epoch: 174, train/loss: 0.356, train/accu: 0.888, memory: 0.139GB, iter: 100
-  Epoch: 174, train/loss: 0.353, train/accu: 0.889, memory: 0.133GB, iter: 150
-  Epoch: 174, train/loss: 0.352, train/accu: 0.891, memory: 0.133GB, iter: 200
